37,5,26,281
37,6,43,282
37,7,28,283
37,8,42,284
37,10,51,285
38,1,35,286
38,2,35,287
38,4,13,288
38,5,14,289
38,6,49,290
38,7,25,291
38,8,35,292
38,9,46,293
39,2,38,118
39,3,9,119
39,5,14,120
39,6,47,121
39,7,20,122
39,8,35,123
39,9,42,124
39,10,60,125
40,1,35,182
40,3,9,183
40,5,14,184
40,6,43,185
40,7,21,186
40,8,30,187
40,9,39,188
40,10,58,189
41,1,3,238
41,2,6,239
41,5,14,240
41,6,17,241
41,7,41,242
41,8,23,243
41,9,24,244
41,10,28,245
42,1,3,294
42,2,6,295
42,3,9,296
42,6,22,297
42,7,20,298
42,8,46,299
42,9,36,300
42,10,29,301
43,1,32,302
43,2,31,303
43,3,9,304
43,5,19,305
43,7,23,306
43,8,40,307
43,9,49,308
43,10,60,309
44,1,3,310
44,2,7,311
44,3,30,312
44,5,14,313
44,6,20,314
44,8,23,315
44,9,32,316
44,10,33,317
45,1,14,318
45,2,12,319
45,3,9,320
45,5,36,321
45,6,34,322
45,7,20,323
45,9,42,324
45,10,40,325
46,1,21,326
46,2,21,327
46,3,9,328
46,5,26,329
46,6,43,330
46,7,28,331
46,8,42,332
46,10,51,333
47,1,35,334
47,2,35,335
47,3,9,336
47,5,14,337
47,6,49,338
47,7,25,339
47,8,35,340
47,9,46,341
48,2,38,126
48,3,9,127
48,4,12,128
48,6,47,129
48,7,20,130
48,8,35,131
48,9,42,132
48,10,60,133
49,1,35,190
49,3,9,191
49,4,11,192
49,6,43,193
49,7,21,194
49,8,30,195
49,9,39,196
49,10,58,197
50,1,3,246
50,2,6,247
50,4,11,248
50,6,17,249
50,7,41,250
50,8,23,251
50,9,24,252
50,10,28,253
51,1,3,294
51,2,6,295
51,3,9,296
51,6,24,297
51,7,20,298
51,8,49,299
51,9,35,300
51,10,30,301
52,1,32,342
52,2,31,343
52,3,9,344
52,4,18,345
52,7,23,346
52,8,40,347
52,9,49,348
52,10,60,349
53,1,3,350
53,2,7,351
53,3,30,352
53,4,11,353
53,6,20,354
53,8,23,355
53,9,32,356
53,10,33,357
54,1,14,358
54,2,12,359
54,3,9,360
54,4,37,361
54,6,34,362
54,7,20,363
54,9,42,364
54,10,40,365
55,1,21,366
55,2,21,367
55,3,9,368
55,4,23,369
55,6,43,370
55,7,28,371
55,8,42,372
55,10,51,373
56,1,35,374
56,2,35,375
56,3,9,376
56,4,13,377
56,6,49,378
56,7,25,379
56,8,35,380
56,9,46,381
57,2,38,134
57,3,9,135
57,4,12,136
57,5,14,137
57,7,20,138
57,8,35,139
57,9,42,140
57,10,60,141
58,1,35,198
58,3,9,199
58,4,11,200
58,5,14,201
58,7,21,202
58,8,30,203
58,9,39,204
58,10,58,205
59,1,3,254
59,2,6,255
59,4,11,256
59,5,14,257
59,7,41,258
59,8,23,259
59,9,24,260
59,10,28,261
60,1,3,302
60,2,6,303
60,3,9,304
60,5,46,305
60,7,20,306
60,8,49,307
60,9,35,308
60,10,30,309
61,1,3,342
61,2,6,343
61,3,9,344
61,4,43,345
61,7,20,346
61,8,46,347
61,9,36,348
61,10,29,349
62,1,3,382
62,2,7,383
62,3,30,384
62,4,11,385
62,5,14,386
62,8,23,387
62,9,32,388
62,10,33,389
63,1,14,390
63,2,12,391
63,3,9,392
63,4,37,393
63,5,36,394
63,7,20,395
63,9,42,396
63,10,40,397
64,1,21,398
64,2,21,399
64,3,9,400
64,4,23,401
64,5,26,402
64,7,28,403
64,8,42,404
64,10,51,405
65,1,35,406
65,2,35,407
65,3,9,408
65,4,13,409
65,5,14,410
65,7,25,411
65,8,35,412
65,9,46,413
66,2,38,142
66,3,9,143
66,4,12,144
66,5,14,145
66,6,47,146
66,8,35,147
66,9,42,148
66,10,60,149
67,1,35,206
67,3,9,207
67,4,11,208
67,5,14,209
67,6,43,210
67,8,30,211
67,9,39,212
67,10,58,213
68,1,3,262
68,2,6,263
68,4,11,264
68,5,14,265
68,6,17,266
68,8,23,267
68,9,24,268
68,10,28,269
69,1,3,310
69,2,6,311
69,3,9,312
69,5,46,313
69,6,24,314
69,8,49,315
69,9,35,316
69,10,30,317
70,1,3,350
70,2,6,351
70,3,9,352
70,4,43,353
70,6,22,354
70,8,46,355
70,9,36,356
70,10,29,357
71,1,32,382
71,2,31,383
71,3,9,384
71,4,18,385
71,5,19,386
71,8,40,387
71,9,49,388
71,10,60,389
72,1,14,414
72,2,12,415
72,3,9,416
72,4,37,417
72,5,36,418
72,6,34,419
72,9,42,420
72,10,40,421
73,1,21,422
73,2,21,423
73,3,9,424
73,4,23,425
73,5,26,426
73,6,43,427
73,8,42,428
73,10,51,429
74,1,35,430
74,2,35,431
74,3,9,432
74,4,13,433
74,5,14,434
74,6,49,435
74,8,35,436
74,9,46,437
75,2,38,150
75,3,9,151
75,4,12,152
75,5,14,153
75,6,47,154
75,7,20,155
75,9,42,156
75,10,60,157
76,1,35,214
76,3,9,215
76,4,11,216
76,5,14,217
76,6,43,218
76,7,21,219
76,9,39,220
76,10,58,221
77,1,3,270
77,2,6,271
77,4,11,272
77,5,14,273
77,6,17,274
77,7,41,275
77,9,24,276
77,10,28,277
78,1,3,318
78,2,6,319
78,3,9,320
78,5,46,321
78,6,24,322
78,7,20,323
78,9,35,324
78,10,30,325
79,1,3,358
79,2,6,359
79,3,9,360
79,4,43,361
79,6,22,362
79,7,20,363
79,9,36,364
79,10,29,365
80,1,32,390
80,2,31,391
80,3,9,392
80,4,18,393
80,5,19,394
80,7,23,395
80,9,49,396
80,10,60,397
81,1,3,414
81,2,7,415
81,3,30,416
81,4,11,417
81,5,14,418
81,6,20,419
81,9,32,420
81,10,33,421
82,1,21,438
82,2,21,439
82,3,9,440
82,4,23,441
82,5,26,442
82,6,43,443
82,7,28,444
82,10,51,445
83,1,35,446
83,2,35,447
83,3,9,448
83,4,13,449
83,5,14,450
83,6,49,451
83,7,25,452
83,9,46,453
84,2,38,158
84,3,9,159
84,4,12,160
84,5,14,161
84,6,47,162
84,7,20,163
84,8,35,164
84,10,60,165
85,1,35,222
85,3,9,223
85,4,11,224
85,5,14,225
85,6,43,226
85,7,21,227
85,8,30,228
85,10,58,229
86,1,3,278
86,2,6,279
86,4,11,280
86,5,14,281
86,6,17,282
86,7,41,283
86,8,23,284
86,10,28,285
87,1,3,326
87,2,6,327
87,3,9,328
87,5,46,329
87,6,24,330
87,7,20,331
87,8,49,332
87,10,30,333
88,1,3,366
88,2,6,367
88,3,9,368
88,4,43,369
88,6,22,370
88,7,20,371
88,8,46,372
88,10,29,373
89,1,32,398
89,2,31,399
89,3,9,400
89,4,18,401
89,5,19,402
89,7,23,403
89,8,40,404
89,10,60,405
90,1,3,422
90,2,7,423
90,3,30,424
90,4,11,425
90,5,14,426
90,6,20,427
90,8,23,428
90,10,33,429
91,1,14,438
91,2,12,439
91,3,9,440
91,4,37,441
91,5,36,442
91,6,34,443
91,7,20,444
91,10,40,445
92,1,35,454
92,2,35,455
92,3,9,456
92,4,13,457
92,5,14,458
92,6,49,459
92,7,25,460
92,8,35,461
93,2,38,166
93,3,9,167
93,4,12,168
93,5,14,169
93,6,47,170
93,7,20,171
93,8,35,172
93,9,42,173
94,1,35,230
94,3,9,231
94,4,11,232
94,5,14,233
94,6,43,234
94,7,21,235
94,8,30,236
94,9,39,237
95,1,3,286
95,2,6,287
95,4,11,288
95,5,14,289
95,6,17,290
95,7,41,291
95,8,23,292
95,9,24,293
96,1,3,334
96,2,6,335
96,3,9,336
96,5,46,337
96,6,24,338
96,7,20,339
96,8,49,340
96,9,35,341
97,1,3,374
97,2,6,375
97,3,9,376
97,4,43,377
97,6,22,378
97,7,20,379
97,8,46,380
97,9,36,381
98,1,32,406
98,2,31,407
98,3,9,408
98,4,18,409
98,5,19,410
98,7,23,411
98,8,40,412
98,9,49,413
99,1,3,430
99,2,7,431
99,3,30,432
99,4,11,433
99,5,14,434
99,6,20,435
99,8,23,436
99,9,32,437
100,1,14,446
100,2,12,447
100,3,9,448
100,4,37,449
100,5,36,450
100,6,34,451
100,7,20,452
100,9,42,453
101,1,21,454
101,2,21,455
101,3,9,456
101,4,23,457
101,5,26,458
101,6,43,459
101,7,28,460
101,8,42,461
102,4,8,462
102,5,9,463
102,6,11,464
102,7,34,465
102,8,16,466
102,9,16,467
102,10,19,468
103,3,6,469
103,5,41,470
103,6,18,471
103,7,13,472
103,8,41,473
103,9,27,474
103,10,20,475
104,3,6,476
104,4,40,477
104,6,16,478
104,7,13,479
104,8,38,480
104,9,28,481
104,10,19,482
105,3,6,483
105,4,14,484
105,5,14,485
105,7,16,486
105,8,33,487
105,9,41,488
105,10,51,489
106,3,27,490
106,4,8,491
106,5,9,492
106,6,14,493
106,8,16,494
106,9,24,495
106,10,24,496
107,3,6,497
107,4,33,498
107,5,32,499
107,6,28,500
107,7,13,501
107,9,34,502
107,10,31,503
108,3,6,504
108,4,19,505
108,5,21,506
108,6,37,507
108,7,22,508
108,8,34,509
108,10,41,510
109,3,6,511
109,4,9,512
109,5,10,513
109,6,43,514
109,7,18,515
109,8,28,516
109,9,38,517
110,4,8,462
110,5,9,463
110,6,37,464
110,7,15,465
110,8,22,466
110,9,31,467
110,10,48,468
111,2,4,518
111,5,41,519
111,6,18,520
111,7,13,521
111,8,41,522
111,9,27,523
111,10,20,524
112,2,4,525
112,4,40,526
112,6,16,527
112,7,13,528
112,8,38,529
112,9,28,530
112,10,19,531
113,2,29,532
113,4,14,533
113,5,14,534
113,7,16,535
113,8,33,536
113,9,41,537
113,10,51,538
114,2,5,539
114,4,8,540
114,5,9,541
114,6,14,542
114,8,16,543
114,9,24,544
114,10,24,545
115,2,10,546
115,4,33,547
115,5,32,548
115,6,28,549
115,7,13,550
115,9,34,551
115,10,31,552
116,2,19,553
116,4,19,554
116,5,21,555
116,6,37,556
116,7,22,557
116,8,34,558
116,10,41,559
117,2,33,560
117,4,9,561
117,5,10,562
117,6,43,563
117,7,18,564
117,8,28,565
117,9,38,566
118,3,6,469
118,5,9,470
118,6,37,471
118,7,15,472
118,8,22,473
118,9,31,474
118,10,48,475
119,2,4,518
119,5,9,519
119,6,11,520
119,7,34,521
119,8,16,522
119,9,16,523
119,10,19,524
120,2,4,567
120,3,6,568
120,6,16,569
120,7,13,570
120,8,38,571
120,9,28,572
120,10,19,573
121,2,29,574
121,3,6,575
121,5,14,576
121,7,16,577
121,8,33,578
121,9,41,579
121,10,51,580
122,2,5,581
122,3,27,582
122,5,9,583
122,6,14,584
122,8,16,585
122,9,24,586
122,10,24,587
123,2,10,588
123,3,6,589
123,5,32,590
123,6,28,591
123,7,13,592
123,9,34,593
123,10,31,594
124,2,19,595
124,3,6,596
124,5,21,597
124,6,37,598
124,7,22,599
124,8,34,600
124,10,41,601
125,2,33,602
125,3,6,603
125,5,10,604
125,6,43,605
125,7,18,606
125,8,28,607
125,9,38,608
126,3,6,476
126,4,8,477
126,6,37,478
126,7,15,479
126,8,22,480
126,9,31,481
126,10,48,482
127,2,4,525
127,4,8,526
127,6,11,527
127,7,34,528
127,8,16,529
127,9,16,530
127,10,19,531
128,2,4,567
128,3,6,568
128,6,18,569
128,7,13,570
128,8,41,571
128,9,27,572
128,10,20,573
129,2,29,609
129,3,6,610
129,4,14,611
129,7,16,612
129,8,33,613
129,9,41,614
129,10,51,615
130,2,5,616
130,3,27,617
130,4,8,618
130,6,14,619
130,8,16,620
130,9,24,621
130,10,24,622
131,2,10,623
131,3,6,624
131,4,33,625
131,6,28,626
131,7,13,627
131,9,34,628
131,10,31,629
132,2,19,630
132,3,6,631
132,4,19,632
132,6,37,633
132,7,22,634
132,8,34,635
132,10,41,636
133,2,33,637
133,3,6,638
133,4,9,639
133,6,43,640
133,7,18,641
133,8,28,642
133,9,38,643
134,3,6,483
134,4,8,484
134,5,9,485
134,7,15,486
134,8,22,487
134,9,31,488
134,10,48,489
135,2,4,532
135,4,8,533
135,5,9,534
135,7,34,535
135,8,16,536
135,9,16,537
135,10,19,538
136,2,4,574
136,3,6,575
136,5,41,576
136,7,13,577
136,8,41,578
136,9,27,579
136,10,20,580
137,2,4,609
137,3,6,610
137,4,40,611
137,7,13,612
137,8,38,613
137,9,28,614
137,10,19,615
138,2,5,644
138,3,27,645
138,4,8,646
138,5,9,647
138,8,16,648
138,9,24,649
138,10,24,650
139,2,10,651
139,3,6,652
139,4,33,653
139,5,32,654
139,7,13,655
139,9,34,656
139,10,31,657
140,2,19,658
140,3,6,659
140,4,19,660
140,5,21,661
140,7,22,662
140,8,34,663
140,10,41,664
141,2,33,665
141,3,6,666
141,4,9,667
141,5,10,668
141,7,18,669
141,8,28,670
141,9,38,671
142,3,6,490
142,4,8,491
142,5,9,492
142,6,37,493
142,8,22,494
142,9,31,495
142,10,48,496
143,2,4,539
143,4,8,540
143,5,9,541
143,6,11,542
143,8,16,543
143,9,16,544
143,10,19,545
144,2,4,581
144,3,6,582
144,5,41,583
144,6,18,584
144,8,41,585
144,9,27,586
144,10,20,587
145,2,4,616
145,3,6,617
145,4,40,618
145,6,16,619
145,8,38,620
145,9,28,621
145,10,19,622
146,2,29,644
146,3,6,645
146,4,14,646
146,5,14,647
146,8,33,648
146,9,41,649
146,10,51,650
147,2,10,672
147,3,6,673
147,4,33,674
147,5,32,675
147,6,28,676
147,9,34,677
147,10,31,678
148,2,19,679
148,3,6,680
148,4,19,681
148,5,21,682
148,6,37,683
148,8,34,684
148,10,41,685
149,2,33,686
149,3,6,687
149,4,9,688
149,5,10,689
149,6,43,690
149,8,28,691
149,9,38,692
150,3,6,497
150,4,8,498
150,5,9,499
150,6,37,500
150,7,15,501
150,9,31,502
150,10,48,503
151,2,4,546
151,4,8,547
151,5,9,548
151,6,11,549
151,7,34,550
151,9,16,551
151,10,19,552
152,2,4,588
152,3,6,589
152,5,41,590
152,6,18,591
152,7,13,592
152,9,27,593
152,10,20,594
153,2,4,623
153,3,6,624
153,4,40,625
153,6,16,626
153,7,13,627
153,9,28,628
153,10,19,629
154,2,29,651
154,3,6,652
154,4,14,653
154,5,14,654
154,7,16,655
154,9,41,656
154,10,51,657
155,2,5,672
155,3,27,673
155,4,8,674
155,5,9,675
155,6,14,676
155,9,24,677
155,10,24,678
156,2,19,693
156,3,6,694
156,4,19,695
156,5,21,696
156,6,37,697
156,7,22,698
156,10,41,699
157,2,33,700
157,3,6,701
157,4,9,702
157,5,10,703
157,6,43,704
157,7,18,705
157,9,38,706
158,3,6,504
158,4,8,505
158,5,9,506
158,6,37,507
158,7,15,508
158,8,22,509
158,10,48,510
159,2,4,553
159,4,8,554
159,5,9,555
159,6,11,556
159,7,34,557
159,8,16,558
159,10,19,559
160,2,4,595
160,3,6,596
160,5,41,597
160,6,18,598
160,7,13,599
160,8,41,600
160,10,20,601
161,2,4,630
161,3,6,631
161,4,40,632
161,6,16,633
161,7,13,634
161,8,38,635
161,10,19,636
162,2,29,658
162,3,6,659
162,4,14,660
162,5,14,661
162,7,16,662
162,8,33,663
162,10,51,664
163,2,5,679
163,3,27,680
163,4,8,681
163,5,9,682
163,6,14,683
163,8,16,684
163,10,24,685
164,2,10,693
164,3,6,694
164,4,33,695
164,5,32,696
164,6,28,697
164,7,13,698
164,10,31,699
165,2,33,707
165,3,6,708
165,4,9,709
165,5,10,710
165,6,43,711
165,7,18,712
165,8,28,713
166,3,6,511
166,4,8,512
166,5,9,513
166,6,37,514
166,7,15,515
166,8,22,516
166,9,31,517
167,2,4,560
167,4,8,561
167,5,9,562
167,6,11,563
167,7,34,564
167,8,16,565
167,9,16,566
168,2,4,602
168,3,6,603
168,5,41,604
168,6,18,605
168,7,13,606
168,8,41,607
168,9,27,608
169,2,4,637
169,3,6,638
169,4,40,639
169,6,16,640
169,7,13,641
169,8,38,642
169,9,28,643
170,2,29,665
170,3,6,666
170,4,14,667
170,5,14,668
170,7,16,669
170,8,33,670
170,9,41,671
171,2,5,686
171,3,27,687
171,4,8,688
171,5,9,689
171,6,14,690
171,8,16,691
171,9,24,692
172,2,10,700
172,3,6,701
172,4,33,702
172,5,32,703
172,6,28,704
172,7,13,705
172,9,34,706
173,2,19,707
173,3,6,708
173,4,19,709
173,5,21,710
173,6,37,711
173,7,22,712
173,8,34,713
174,4,8,462
174,5,9,463
174,6,41,464
174,7,14,465
174,8,27,466
174,9,34,467
174,10,51,468
175,1,2,714
175,5,41,715
175,6,18,716
175,7,13,717
175,8,41,718
175,9,27,719
175,10,20,720
176,1,2,721
176,4,40,722
176,6,16,723
176,7,13,724
176,8,38,725
176,9,28,726
176,10,19,727
177,1,31,728
177,4,14,729
177,5,14,730
177,7,16,731
177,8,33,732
177,9,41,733
177,10,51,734
178,1,2,735
178,4,8,736
178,5,9,737
178,6,14,738
178,8,16,739
178,9,24,740
178,10,24,741
179,1,13,742
179,4,33,743
179,5,32,744
179,6,28,745
179,7,13,746
179,9,34,747
179,10,31,748
180,1,20,749
180,4,19,750
180,5,21,751
180,6,37,752
180,7,22,753
180,8,34,754
180,10,41,755
181,1,34,756
181,4,9,757
181,5,10,758
181,6,43,759
181,7,18,760
181,8,28,761
181,9,38,762
182,3,6,469
182,5,9,470
182,6,41,471
182,7,14,472
182,8,27,473
182,9,34,474
182,10,51,475
183,1,2,714
183,5,9,715
183,6,11,716
183,7,34,717
183,8,16,718
183,9,16,719
183,10,19,720
184,1,2,763
184,3,6,764
184,6,16,765
184,7,13,766
184,8,38,767
184,9,28,768
184,10,19,769
185,1,31,770
185,3,6,771
185,5,14,772
185,7,16,773
185,8,33,774
185,9,41,775
185,10,51,776
186,1,2,777
186,3,27,778
186,5,9,779
186,6,14,780
186,8,16,781
186,9,24,782
186,10,24,783
187,1,13,784
187,3,6,785
187,5,32,786
187,6,28,787
187,7,13,788
187,9,34,789
187,10,31,790
188,1,20,791
188,3,6,792
188,5,21,793
188,6,37,794
188,7,22,795
188,8,34,796
188,10,41,797
189,1,34,798
189,3,6,799
189,5,10,800
189,6,43,801
189,7,18,802
189,8,28,803
189,9,38,804
190,3,6,476
190,4,8,477
190,6,41,478
190,7,14,479
190,8,27,480
190,9,34,481
190,10,51,482
191,1,2,721
191,4,8,722
191,6,11,723
191,7,34,724
191,8,16,725
191,9,16,726
191,10,19,727
192,1,2,763
192,3,6,764
192,6,18,765
192,7,13,766
192,8,41,767
192,9,27,768
192,10,20,769
193,1,31,805
193,3,6,806
193,4,14,807
193,7,16,808
193,8,33,809
193,9,41,810
193,10,51,811
194,1,2,812
194,3,27,813
194,4,8,814
194,6,14,815
194,8,16,816
194,9,24,817
194,10,24,818
195,1,13,819
195,3,6,820
195,4,33,821
195,6,28,822
195,7,13,823
195,9,34,824
195,10,31,825
196,1,20,826
196,3,6,827
196,4,19,828
196,6,37,829
196,7,22,830
196,8,34,831
196,10,41,832
197,1,34,833
197,3,6,834
197,4,9,835
197,6,43,836
197,7,18,837
197,8,28,838
197,9,38,839
198,3,6,483
198,4,8,484
198,5,9,485
198,7,14,486
198,8,27,487
198,9,34,488
198,10,51,489
199,1,2,728
199,4,8,729
199,5,9,730
199,7,34,731
199,8,16,732
199,9,16,733
199,10,19,734
200,1,2,770
200,3,6,771
200,5,41,772
200,7,13,773
200,8,41,774
200,9,27,775
200,10,20,776
201,1,2,805
201,3,6,806
201,4,40,807
201,7,13,808
201,8,38,809
201,9,28,810
201,10,19,811
202,1,2,840
202,3,27,841
202,4,8,842
202,5,9,843
202,8,16,844
202,9,24,845
202,10,24,846
203,1,13,847
203,3,6,848
203,4,33,849
203,5,32,850
203,7,13,851
203,9,34,852
203,10,31,853
204,1,20,854
204,3,6,855
204,4,19,856
204,5,21,857
204,7,22,858
204,8,34,859
204,10,41,860
205,1,34,861
205,3,6,862
205,4,9,863
205,5,10,864
205,7,18,865
205,8,28,866
205,9,38,867
206,3,6,490
206,4,8,491
206,5,9,492
206,6,41,493
206,8,27,494
206,9,34,495
206,10,51,496
207,1,2,735
207,4,8,736
207,5,9,737
207,6,11,738
207,8,16,739
207,9,16,740
207,10,19,741
208,1,2,777
208,3,6,778
208,5,41,779
208,6,18,780
208,8,41,781
208,9,27,782
208,10,20,783
209,1,2,812
209,3,6,813
209,4,40,814
209,6,16,815
209,8,38,816
209,9,28,817
209,10,19,818
210,1,31,840
210,3,6,841
210,4,14,842
210,5,14,843
210,8,33,844
210,9,41,845
210,10,51,846
211,1,13,868
211,3,6,869
211,4,33,870
211,5,32,871
211,6,28,872
211,9,34,873
211,10,31,874
212,1,20,875
212,3,6,876
212,4,19,877
212,5,21,878
212,6,37,879
212,8,34,880
212,10,41,881
213,1,34,882
213,3,6,883
213,4,9,884
213,5,10,885
213,6,43,886
213,8,28,887
213,9,38,888
214,3,6,497
214,4,8,498
214,5,9,499
214,6,41,500
214,7,14,501
214,9,34,502
214,10,51,503
215,1,2,742
215,4,8,743
215,5,9,744
215,6,11,745
215,7,34,746
215,9,16,747
215,10,19,748
216,1,2,784
216,3,6,785
216,5,41,786
216,6,18,787
216,7,13,788
216,9,27,789
216,10,20,790
217,1,2,819
217,3,6,820
217,4,40,821
217,6,16,822
217,7,13,823
217,9,28,824
217,10,19,825
218,1,31,847
218,3,6,848
218,4,14,849
218,5,14,850
218,7,16,851
218,9,41,852
218,10,51,853
219,1,2,868
219,3,27,869
219,4,8,870
219,5,9,871
219,6,14,872
219,9,24,873
219,10,24,874
220,1,20,889
220,3,6,890
220,4,19,891
220,5,21,892
220,6,37,893
220,7,22,894
220,10,41,895
221,1,34,896
221,3,6,897
221,4,9,898
221,5,10,899
221,6,43,900
221,7,18,901
221,9,38,902
222,3,6,504
222,4,8,505
222,5,9,506
222,6,41,507
222,7,14,508
222,8,27,509
222,10,51,510
223,1,2,749
223,4,8,750
223,5,9,751
223,6,11,752
223,7,34,753
223,8,16,754
223,10,19,755
224,1,2,791
224,3,6,792
224,5,41,793
224,6,18,794
224,7,13,795
224,8,41,796
224,10,20,797
225,1,2,826
225,3,6,827
225,4,40,828
225,6,16,829
225,7,13,830
225,8,38,831
225,10,19,832
226,1,31,854
226,3,6,855
226,4,14,856
226,5,14,857
226,7,16,858
226,8,33,859
226,10,51,860
227,1,2,875
227,3,27,876
227,4,8,877
227,5,9,878
227,6,14,879
227,8,16,880
227,10,24,881
228,1,13,889
228,3,6,890
228,4,33,891
228,5,32,892
228,6,28,893
228,7,13,894
228,10,31,895
229,1,34,903
229,3,6,904
229,4,9,905
229,5,10,906
229,6,43,907
229,7,18,908
229,8,28,909
230,3,6,511
230,4,8,512
230,5,9,513
230,6,41,514
230,7,14,515
230,8,27,516
230,9,34,517
231,1,2,756
231,4,8,757
231,5,9,758
231,6,11,759
231,7,34,760
231,8,16,761
231,9,16,762
232,1,2,798
232,3,6,799
232,5,41,800
232,6,18,801
232,7,13,802
232,8,41,803
232,9,27,804
233,1,2,833
233,3,6,834
233,4,40,835
233,6,16,836
233,7,13,837
233,8,38,838
233,9,28,839
234,1,31,861
234,3,6,862
234,4,14,863
234,5,14,864
234,7,16,865
234,8,33,866
